02040,910.000,22.260,31.850,46.300,9.500,1648365674.0,1/2,8,1100.718,4748.067,966.5000,897.42
02045,910.060,22.280,31.880,46.400,9.500,1648365679.0,1/2,8,1100.718,4748.067,966.5000,896.87
02050,910.050,22.290,31.920,47.100,9.400,1648365684.0,1/2,8,1100.717,4748.067,966.5000,896.96
02055,910.030,22.280,31.930,47.600,9.300,1648365689.0,1/2,8,1100.717,4748.067,966.5000,897.15
02060,910.070,22.290,31.960,--.---,--.---,1648365694.0,1/2,8,1100.717,4748.067,966.5000,896.78
02065,910.040,22.270,31.980,48.400,9.200,1648365699.0,1/2,8,1100.717,4748.067,966.5000,897.06
02070,910.060,22.260,32.000,48.800,9.100,1648365704.0,1/2,8,1100.717,4748.067,966.5000,896.87
02075,908.460,22.220,32.020,49.100,9.100,1648365709.0,1/2,8,1100.701,4748.065,966.8000,911.41
02080,906.050,22.150,32.040,49.000,8.900,1648365714.0,1/2,8,1100.676,4748.065,968.7000,933.35
02085,903.570,21.950,32.070,48.200,8.800,1648365719.0,1/2,9,1100.657,4748.062,973.8000,955.98
02090,901.400,20.830,32.060,47.500,8.600,1648365724.0,1/2,9,1100.633,4748.059,978.6000,975.82
02095,899.330,20.860,32.090,47.100,8.400,1648365729.0,1/2,9,1100.605,4748.059,983.7000,994.78
02100,897.110,19.580,32.110,46.600,8.200,1648365734.0,1/2,9,1100.579,4748.056,991.0000,1015.15
02105,895.140,19.530,32.140,45.400,8.200,1648365739.0,1/2,9,1100.563,4748.063,998.6000,1033.27
02110,893.010,18.670,32.160,44.100,8.200,1648365744.0,1/2,9,1100.544,4748.066,1008.4000,1052.89
02115,890.490,18.240,32.180,42.400,8.300,1648365749.0,1/2,9,1100.537,4748.083,1019.5000,1076.15
02120,888.020,18.110,32.200,41.100,8.400,1648365754.0,1/2,9,1100.520,4748.082,1029.5000,1099.0
02125,885.820,16.950,32.220,39.600,8.500,1648365759.0,1/2,9,1100.508,4748.094,1037.6000,1119.4
02130,883.420,17.180,32.240,38.400,8.600,1648365764.0,1/2,9,1100.494,4748.090,1046.3000,1141.7
02135,880.960,16.160,32.250,37.200,8.500,1648365769.0,1/2,9,1100.476,4748.085,1058.9000,1164.61
02140,878.570,16.130,32.250,35.800,8.400,1648365774.0,1/2,9,1100.472,4748.086,1070.2000,1186.92
02145,876.180,15.660,32.270,34.600,8.400,1648365779.0,1/2,9,1100.462,4748.083,1087.0000,1209.27
02150,873.840,15.310,32.290,33.800,8.400,1648365784.0,1/1,9,1100.444,4748.083,1100.4000,1231.21
02155,871.360,15.030,32.300,32.600,8.500,1648365789.0,1/1,9,1100.427,4748.081,1110.5000,1254.51
02160,868.680,14.800,32.320,31.000,8.500,1648365794.0,1/1,9,1100.406,4748.078,1122.9000,1279.75
02165,866.190,14.090,32.320,29.000,8.600,1648365799.0,1/1,9,1100.387,4748.085,1135.6000,1303.25
02170,863.650,14.000,32.350,27.000,8.700,1648365804.0,1/1,9,1100.359,4748.087,1151.1000,1327.29
02175,861.140,13.700,32.380,24.900,8.800,1648365809.0,1/1,9,1100.340,4748.090,1158.8000,1351.1
02180,858.490,13.020,32.380,22.900,8.800,1648365814.0,1/1,9,1100.312,4748.109,1177.0000,1376.29
02185,855.910,13.080,32.400,20.600,8.800,1648365819.0,1/1,9,1100.297,4748.114,1215.8000,1400.88
02190,853.320,12.550,32.420,18.400,8.800,1648365824.0,1/1,9,1100.264,4748.129,1237.7000,1425.63
02195,850.610,12.080,32.430,16.000,8.800,1648365829.0,1/1,9,1100.230,4748.153,1277.8000,1451.59
02200,848.250,11.220,32.440,13.500,8.800,1648365834.0,1/1,9,1100.187,4748.171,1313.2000,1474.25
02205,845.720,11.370,32.440,11.000,8.800,1648365839.0,1/1,9,1100.166,4748.192,1336.3000,1498.6
02210,843.010,10.800,32.450,8.600,8.900,1648365844.0,1/1,9,1100.132,4748.196,1364.2000,1524.75
02215,840.290,10.190,32.460,6.600,8.900,1648365849.0,1/1,9,1100.108,4748.203,1385.8000,1551.06
02220,838.100,9.950,32.470,4.800,8.900,1648365854.0,1/1,9,1100.073,4748.205,1412.8000,1572.3
02225,835.370,10.140,32.490,3.500,9.000,1648365859.0,1/1,9,1100.026,4748.229,1445.6000,1598.83
02230,832.690,9.120,32.490,2.300,9.100,1648365864.0,1/1,9,1059.996,4748.233,1468.5000,1624.95
02235,830.130,9.420,32.510,1.300,9.000,1648365869.0,1/1,9,1059.954,4748.236,1491.4000,1649.96
02240,827.400,9.020,32.510,0.500,9.100,1648365874.0,1/1,9,1059.930,4748.244,1513.7000,1676.71
02245,824.630,8.700,32.530,99.900,9.100,1648365879.0,1/1,9,1059.904,4748.247,1538.0000,1703.91
02250,822.160,8.590,32.540,99.900,9.100,1648365884.0,1/1,9,1059.866,4748.258,1569.0000,1728.23
02255,819.440,8.050,32.550,--.---,--.---,1648365889.0,1/1,9,1059.839,4748.254,1588.6000,1755.09
02260,816.960,7.800,32.550,99.900,9.200,1648365894.0,1/1,9,1059.803,4748.252,1615.6000,1779.63
02265,814.440,7.850,32.560,99.900,9.100,1648365899.0,1/1,9,1059.789,4748.248,1636.6000,1804.64
02270,811.940,7.750,32.570,99.900,9.200,1648365904.0,1/1,9,1059.756,4748.248,1667.0000,1829.51
02275,809.280,7.710,32.580,99.900,9.100,1648365909.0,1/1,9,1059.742,4748.237,1688.1000,1856.03
02280,807.120,7.030,32.580,99.900,9.100,1648365914.0,1/1,9,1059.729,4748.231,1707.6000,1877.63
02285,804.700,7.280,32.580,99.900,9.000,1648365919.0,1/1,9,1059.710,4748.240,1729.1000,1901.88
02290,802.070,7.090,32.610,99.900,9.000,1648365924.0,1/1,9,1059.687,4748.233,1752.8000,1928.29
02295,799.340,6.660,32.610,99.900,8.900,1648365929.0,1/1,9,1059.671,4748.225,1776.8000,1955.79
02300,796.900,6.790,32.610,99.900,8.800,1648365934.0,1/1,9,1059.676,4748.221,1798.1000,1980.43
02305,794.130,6.490,32.610,99.900,8.800,1648365939.0,1/1,9,1059.663,4748.220,1826.7000,2008.48
02310,791.370,6.790,32.630,99.900,8.800,1648365944.0,1/1,9,1059.657,4748.222,1851.7000,2036.51
02315,788.900,6.310,32.630,99.900,8.600,1648365949.0,1/1,9,1059.643,4748.227,1874.6000,2061.66
02320,786.330,6.370,32.640,99.900,8.700,1648365954.0,1/1,9,1059.642,4748.228,1895.3000,2087.89
02325,783.880,6.400,32.650,99.900,8.500,1648365959.0,1/1,9,1059.629,4748.232,1907.8000,2112.97
02330,781.300,6.380,32.660,99.900,8.500,1648365964.0,1/1,9,1059.626,4748.231,1932.1000,2139.44
02335,778.750,6.120,32.660,99.900,8.400,1648365969.0,1/1,8,1059.611,4748.231,1944.1000,2165.67
02340,776.310,6.090,32.660,99.900,8.300,1648365974.0,1/1,9,1059.595,4748.231,1963.5000,2190.84
02345,774.090,6.010,32.670,99.900,8.300,1648365979.0,1/1,9,1059.596,4748.233,1976.5000,2213.8
02350,771.340,6.010,32.690,99.900,8.200,1648365984.0,1/1,9,1059.600,4748.220,2004.2000,2242.31
02355,768.970,6.170,32.700,99.900,8.000,1648365989.0,1/1,9,1059.590,4748.218,2030.4000,2266.94
02360,766.240,5.500,32.700,99.900,7.900,1648365994.0,1/1,9,1059.587,4748.218,2054.8000,2295.4
02365,763.900,5.630,32.710,99.900,8.000,1648365999.0,1/1,9,1059.559,4748.229,2083.3000,2319.85
02370,761.220,5.190,32.710,99.900,8.000,1648366004.0,1/1,9,1059.552,4748.226,2103.2000,2347.93
02375,758.550,5.180,32.720,99.900,7.700,1648366009.0,1/1,9,1059.533,4748.223,2136.8000,2375.99
02380,756.100,5.270,32.730,99.900,7.400,1648366014.0,1/1,9,1059.518,4748.225,2150.4000,2401.81
02385,753.470,5.080,32.730,99.900,7.300,1648366019.0,1/1,8,1059.508,4748.215,2179.7000,2429.6
02390,750.930,5.110,32.730,--.---,--.---,1648366024.0,1/1,8,1059.503,4748.217,2196.1000,2456.51
02395,748.780,5.020,32.730,99.900,6.900,1648366029.0,1/1,9,1059.484,4748.213,2223.3000,2479.35
02400,746.290,4.940,32.730,99.900,6.700,1648366034.0,1/1,9,1059.481,4748.205,2241.4000,2505.86
02405,743.890,5.050,32.750,99.900,6.600,1648366039.0,1/1,9,1059.458,4748.197,2260.8000,2531.49
02410,741.170,5.010,32.740,99.900,6.400,1648366044.0,1/1,9,1059.445,4748.195,2273.7000,2560.61
02415,738.770,4.980,32.740,99.900,6.200,1648366049.0,1/1,9,1059.425,4748.201,2298.8000,2586.38
02420,736.320,4.940,32.750,99.900,6.000,1648366054.0,1/1,9,1059.394,4748.203,2323.0000,2612.75
02425,733.860,4.970,32.750,99.900,6.000,1648366059.0,1/1,9,1059.374,4748.194,2347.2000,2639.31
02430,731.510,4.710,32.750,99.900,5.800,1648366064.0,1/1,9,1059.343,4748.200,2371.7000,2664.74
02435,729.290,4.570,32.760,99.900,5.800,1648366069.0,1/1,9,1059.300,4748.197,2395.0000,2688.83
02440,727.210,4.700,32.760,99.900,5.600,1648366074.0,1/1,9,1059.262,4748.206,2417.8000,2711.46
02445,724.640,4.560,32.770,99.900,5.500,1648366079.0,1/1,8,1059.265,4748.189,2467.4000,2739.48
02450,722.100,4.520,32.770,99.900,5.300,1648366084.0,1/1,9,1059.243,4748.173,2508.1000,2767.26
02455,719.610,4.640,32.770,99.900,5.000,1648366089.0,1/1,9,1059.222,4748.172,2542.3000,2794.57
02460,717.240,4.680,32.770,99.900,4.700,1648366094.0,1/1,9,1059.174,4748.178,2556.9000,2820.63
02465,714.760,4.610,32.770,99.900,4.500,1648366099.0,1/1,9,1059.152,4748.181,2576.1000,2847.98
02470,712.650,4.450,32.770,99.900,4.300,1648366104.0,1/1,9,1059.116,4748.185,2606.0000,2871.3
02475,710.140,4.860,32.770,99.900,4.200,1648366109.0,1/1,9,1059.085,4748.202,2645.4000,2899.13
02480,707.630,4.460,32.770,99.900,4.200,1648366114.0,1/1,9,1059.060,4748.200,2676.7000,2927.03
02485,705.020,4.280,32.770,99.900,3.900,1648366119.0,1/1,8,1059.026,4748.217,2703.6000,2956.13
02490,702.530,4.200,32.770,99.900,3.700,1648366124.0,1/1,9,1059.004,4748.214,2731.9000,2983.97
02495,700.220,3.920,32.760,--.---,--.---,1648366129.0,1/1,9,1058.969,4748.208,2765.0000,3009.87
02500,697.580,4.080,32.760,99.900,3.200,1648366134.0,1/1,9,1058.922,4748.220,2791.1000,3039.56
02505,695.130,4.280,32.770,--.---,--.---,1648366139.0,1/1,9,1058.879,4748.227,2820.1000,3067.19
02510,692.750,4.240,32.770,99.900,3.000,1648366144.0,1/1,9,1058.856,4748.231,2834.0000,3094.11
02515,690.550,4.170,32.750,99.900,2.900,1648366149.0,1/1,9,1058.820,4748.227,2876.6000,3119.06
02520,688.350,4.170,32.750,99.900,2.800,1648366154.0,1/1,9,1058.792,4748.229,2890.5000,3144.07
02525,685.910,4.060,32.740,99.900,2.700,1648366159.0,1/1,9,1058.766,4748.217,2914.5000,3171.89
02530,683.910,4.240,32.750,99.900,2.600,1648366164.0,1/1,9,1058.736,4748.215,2937.8000,3194.75
02535,681.400,4.140,32.740,99.900,2.500,1648366169.0,1/1,9,1058.705,4748.205,2960.8000,3223.52
02540,678.950,3.980,32.740,99.900,2.400,1648366174.0,1/1,9,1058.663,4748.209,2976.5000,3251.68
02545,676.550,4.120,32.740,99.900,2.400,1648366179.0,1/1,9,1058.639,4748.203,3006.0000,3279.35
02550,674.390,4.050,32.740,99.900,2.300,1648366184.0,1/1,9,1058.592,4748.217,3035.6000,3304.32
02555,672.350,4.090,32.740,99.900,2.400,1648366189.0,1/1,9,1058.536,4748.220,3059.3000,3327.96
02560,669.910,3.840,32.720,99.900,2.300,1648366194.0,1/1,9,1058.490,4748.226,3091.9000,3356.32
02565,667.430,3.700,32.740,99.900,2.200,1648366199.0,1/1,9,1058.445,4748.235,3126.4000,3385.22
02570,665.030,3.610,32.720,99.900,2.100,1648366204.0,1/1,9,1058.396,4748.226,3151.4000,3413.27
02575,662.750,3.920,32.710,99.900,1.900,1648366209.0,1/1,9,1058.363,4748.217,3177.1000,3440.0
02580,660.650,3.780,32.710,99.900,1.700,1648366214.0,1/1,9,1058.320,4748.230,3207.5000,3464.69
02585,658.340,3.970,32.700,99.900,1.700,1648366219.0,1/1,9,1058.270,4748.234,3235.2000,3491.91
02590,656.280,3.970,32.700,99.900,1.700,1648366224.0,1/1,9,1058.232,4748.222,3265.0000,3516.26
02595,653.790,4.100,32.700,0.500,1.700,1648366229.0,1/1,9,1058.191,4748.212,3287.5000,3545.77
02600,651.230,4.130,32.680,2.600,1.500,1648366234.0,1/1,9,1058.155,4748.219,3309.7000,3576.2
02605,648.660,4.280,32.680,4.900,1.200,1648366239.0,1/1,9,1058.115,4748.219,3331.2000,3606.85
02610,646.320,4.370,32.670,7.000,1.000,1648366244.0,1/1,9,1058.078,4748.218,3352.8000,3634.84
02615,643.890,4.490,32.660,9.000,0.800,1648366249.0,1/1,8,1058.061,4748.224,3409.1000,3664.0
02620,641.730,4.590,32.660,10.700,0.700,1648366254.0,1/1,9,1058.027,4748.224,3426.8000,3689.99
02625,639.470,4.690,32.650,12.100,0.500,1648366259.0,1/1,9,1057.980,4748.226,3470.6000,3717.26
02630,637.240,4.830,32.660,13.500,0.400,1648366264.0,1/1,9,1057.932,4748.253,3516.9000,3744.25
02635,635.200,4.710,32.630,14.600,0.300,1648366269.0,1/1,9,1057.892,4748.246,3549.7000,3769.0
02640,632.540,4.900,32.630,15.700,0.200,1648366274.0,1/1,9,1057.848,4748.246,3571.1000,3801.37
02645,630.070,4.790,32.600,16.600,0.000,1648366279.0,1/1,9,1057.821,4748.246,3610.6000,3831.53
02650,627.540,4.850,32.590,16.6,0.0,1648366284.0,1/1,9,1057.780,4748.250,3639.1000,3862.53
02655,625.310,4.920,32.570,18.000,-0.500,1648366289.0,1/1,9,1057.735,4748.248,3659.9000,3889.93
02660,622.640,4.950,32.580,--.---,--.---,1648366294.0,1/1,9,1057.679,4748.260,3696.0000,3922.84
02665,620.340,5.030,32.570,19.300,-0.800,1648366299.0,1/1,9,1057.641,4748.246,3727.3000,3951.28
02670,618.040,5.120,32.570,--.---,--.---,1648366304.0,1/1,9,1057.592,4748.257,3755.1000,3979.81
02675,615.820,5.000,32.540,20.500,-1.200,1648366309.0,1/1,9,1057.557,4748.250,3782.7000,4007.43
02680,613.410,5.050,32.530,--.---,--.---,1648366314.0,1/1,9,1057.505,4748.253,3797.0000,4037.5
02685,611.090,5.230,32.530,21.100,-1.600,1648366319.0,1/1,9,1057.462,4748.248,3815.6000,4066.54
02690,608.810,5.190,32.520,21.1,-1.6,1648366324.0,1/1,9,1057.424,4748.266,3854.5000,4095.17
02695,606.550,5.190,32.520,21.200,-2.100,1648366329.0,1/1,9,1057.381,4748.280,3883.1000,4123.63
02700,604.640,5.150,32.500,--.---,--.---,1648366334.0,1/1,9,1057.336,4748.279,3917.9000,4147.75
02705,602.680,5.190,32.500,21.100,-2.500,1648366339.0,1/1,9,1057.286,4748.296,3953.0000,4172.56
02710,600.380,5.190,32.490,21.100,-2.400,1648366344.0,1/1,9,1057.251,4748.289,3982.9000,4201.77
02715,598.230,4.960,32.450,21.000,-2.500,1648366349.0,1/1,9,1057.197,4748.282,4006.7000,4229.15
02720,595.950,5.150,32.460,21.0,-2.5,1648366354.0,1/1,9,1057.159,4748.284,4025.8000,4258.27
02725,593.590,5.210,32.450,21.100,-3.000,1648366359.0,1/1,9,1057.121,4748.272,4043.7000,4288.52
02730,591.490,5.190,32.440,21.300,-3.100,1648366364.0,1/1,9,1057.077,4748.277,4064.5000,4315.51
02735,589.450,5.220,32.430,21.400,-3.300,1648366369.0,1/1,9,1057.021,4748.284,4097.6000,4341.8
02740,587.290,5.120,32.410,21.400,-3.400,1648366374.0,1/1,9,1056.979,4748.288,4130.1000,4369.73
02745,585.240,5.050,32.390,21.400,-3.600,1648366379.0,1/1,9,1056.942,4748.292,4156.2000,4396.3
02750,582.780,5.040,32.370,21.600,-4.100,1648366384.0,1/1,9,1056.914,4748.292,4171.6000,4428.3
02755,580.620,5.090,32.380,22.000,-4.400,1648366389.0,1/1,9,1056.879,4748.286,4199.4000,4456.48
02760,578.690,5.060,32.360,22.400,-4.700,1648366394.0,1/1,9,1056.848,4748.299,4222.6000,4481.73
02765,576.420,4.960,32.340,22.800,-4.800,1648366399.0,1/1,9,1056.805,4748.305,4249.2000,4511.52
02770,574.240,4.920,32.320,23.200,-5.000,1648366404.0,1/1,9,1056.786,4748.304,4269.6000,4540.22
02775,572.080,4.880,32.290,23.500,-5.100,1648366409.0,1/1,9,1056.744,4748.303,4291.5000,4568.74
02780,569.870,4.880,32.280,23.700,-5.400,1648366414.0,1/1,9,1056.706,4748.323,4318.4000,4598.01
02785,567.860,4.860,32.260,23.900,-5.500,1648366419.0,1/1,9,1056.674,4748.330,4348.7000,4624.71
02790,565.700,4.920,32.230,24.000,-5.500,1648366424.0,1/1,9,1056.645,4748.340,4362.0000,4653.49
02795,563.920,4.950,32.230,24.000,-5.600,1648366429.0,1/1,9,1056.606,4748.341,4420.1000,4677.28
02800,561.430,4.830,32.200,24.100,-5.800,1648366434.0,1/1,9,1056.575,4748.341,4449.1000,4710.65
02805,559.790,4.930,32.210,24.300,-6.000,1648366439.0,1/1,9,1056.531,4748.355,4467.7000,4732.7
02810,557.320,4.850,32.160,24.500,-6.200,1648366444.0,1/1,9,1056.490,4748.370,4490.7000,4766.0
02815,555.380,4.830,32.140,24.600,-6.400,1648366449.0,1/1,8,1056.459,4748.374,4515.1000,4792.24
02820,553.580,4.740,32.120,24.500,-6.600,1648366454.0,1/1,9,1056.393,4748.378,4539.0000,4816.66
02825,551.610,4.900,32.100,24.300,-6.900,1648366459.0,1/1,9,1056.342,4748.376,4569.4000,4843.45
02830,549.650,4.800,32.080,24.100,-7.100,1648366464.0,1/1,9,1056.300,4748.392,4600.3000,4870.18
02835,547.450,4.740,32.070,23.800,-7.100,1648366469.0,1/1,9,1056.251,4748.393,4623.2000,4900.28
02840,545.130,4.670,32.050,23.400,-7.300,1648366474.0,1/1,9,1056.223,4748.399,4646.9000,4932.13
02845,543.350,3.610,32.020,23.000,-7.500,1648366479.0,1/1,9,1056.168,4748.399,4666.5000,4956.64
02850,541.030,4.640,32.000,22.700,-7.700,1648366484.0,1/1,9,1056.121,4748.410,4679.4000,4988.68
02855,539.010,4.590,31.980,22.400,-7.700,1648366489.0,1/1,9,1056.067,4748.410,4697.0000,5016.67
02860,536.960,4.470,31.970,21.900,-7.900,1648366494.0,1/1,9,1056.011,4748.417,4722.7000,5045.17
02865,535.030,4.350,31.930,21.400,-8.000,1648366499.0,1/1,9,1055.962,4748.421,4748.6000,5072.07
02870,532.930,4.460,31.930,21.000,-8.200,1648366504.0,1/1,9,1055.906,4748.437,4799.7000,5101.44
02875,531.060,4.440,31.910,20.500,-8.200,1648366509.0,1/1,9,1055.845,4748.445,4825.6000,5127.67
02880,528.960,4.430,31.890,19.900,-8.100,1648366514.0,1/1,9,1055.816,4748.443,4876.0000,5157.21
02885,526.720,4.300,31.860,19.200,-8.500,1648366519.0,1/1,9,1055.760,4748.435,4908.4000,5188.83
02890,524.790,4.280,31.840,18.600,-8.500,1648366524.0,1/1,9,1055.700,4748.445,4923.5000,5216.16
02895,522.890,4.250,31.820,18.6,-8.5,1648366529.0,1/1,9,1055.648,4748.464,4949.9000,5243.14
02900,520.680,4.090,31.780,17.200,-8.600,1648366534.0,1/1,9,1055.585,4748.476,4987.4000,5274.63
02905,518.760,4.000,31.770,16.400,-8.800,1648366539.0,1/1,9,1055.534,4748.489,5012.1000,5302.07
02910,516.930,3.930,31.750,15.700,-8.900,1648366544.0,1/1,9,1055.466,4748.503,5050.8000,5328.3
02915,514.650,3.900,31.710,15.100,-9.000,1648366549.0,1/1,9,1055.412,4748.506,5072.4000,5361.09
02920,512.760,3.750,31.690,14.400,-9.300,1648366554.0,1/1,9,1055.345,4748.523,5111.7000,5388.36
02925,510.620,3.750,31.660,--.---,--.---,1648366559.0,1/1,9,1055.262,4748.538,5142.4000,5419.34
02930,508.710,3.570,31.620,13.200,-9.700,1648366564.0,1/1,9,1055.212,4748.537,5163.1000,5447.07
02935,506.860,3.660,31.600,--.---,--.---,1648366569.0,1/1,9,1055.149,4748.530,5177.9000,5474.02
02940,504.760,3.760,31.580,12.100,-10.000,1648366574.0,1/1,9,1055.085,4748.539,5197.9000,5504.7
02945,502.920,3.610,31.540,--.---,--.---,1648366579.0,1/1,9,1055.011,4748.551,5225.3000,5531.67
02950,500.980,3.610,31.530,11.100,-10.200,1648366584.0,1/1,9,1054.941,4748.565,5246.0000,5560.19
02955,498.820,3.590,31.510,10.700,-10.200,1648366589.0,1/1,9,1054.864,4748.570,5270.4000,5592.05
02960,496.840,3.730,31.470,10.200,-10.200,1648366594.0,1/1,9,1054.776,4748.583,5304.1000,5621.35
02965,494.750,3.390,31.440,9.700,-10.400,1648366599.0,1/1,9,1054.699,4748.577,5328.3000,5652.39
02970,492.780,3.290,31.410,9.000,-10.800,1648366604.0,1/1,9,1054.629,4748.573,5352.0000,5681.74
02975,490.970,3.510,31.400,8.400,-11.100,1648366609.0,1/1,8,1054.528,4748.573,5370.0000,5708.79
02980,489.060,3.240,31.380,7.900,-11.100,1648366614.0,1/1,9,1054.459,4748.583,5401.9000,5737.42
02985,487.360,3.220,31.330,7.200,-11.100,1648366619.0,1/1,9,1054.360,4748.595,5436.1000,5762.98
02990,485.440,3.240,31.320,6.600,-11.300,1648366624.0,1/1,9,1054.287,4748.584,5460.8000,5791.94
02995,483.660,3.140,31.290,5.900,-11.400,1648366629.0,1/1,9,1054.198,4748.597,5486.0000,5818.87
03000,481.700,3.100,31.260,5.300,-11.500,1648366634.0,1/1,9,1054.123,4748.581,5507.2000,5848.61
03005,479.730,3.140,31.230,4.600,-11.800,1648366639.0,1/1,9,1054.043,4748.577,5534.6000,5878.6
03010,477.770,2.920,31.190,4.100,-12.000,1648366644.0,1/1,9,1053.953,4748.567,5551.4000,5908.54
03015,475.770,3.060,31.170,3.600,-12.200,1648366649.0,1/1,9,1053.881,4748.546,5574.2000,5939.2
03020,473.760,2.900,31.120,3.200,-12.400,1648366654.0,1/1,9,1053.803,4748.543,5604.4000,5970.11
03025,471.540,3.020,31.120,2.700,-12.600,1648366659.0,1/1,9,1053.717,4748.534,5631.4000,6004.38
03030,469.280,2.800,31.070,2.400,-12.800,1648366664.0,1/1,9,1053.643,4748.532,5649.5000,6039.4
03035,467.860,2.840,31.050,2.000,-13.000,1648366669.0,1/1,9,1053.548,4748.525,5674.3000,6061.47
03040,465.910,2.970,31.030,1.700,-13.200,1648366674.0,1/1,9,1053.482,4748.530,5701.9000,6091.87
03045,464.390,2.970,31.000,1.400,-13.400,1648366679.0,1/1,8,1053.398,4748.519,5727.1000,6115.64
03050,462.650,2.990,30.990,1.300,-13.400,1648366684.0,1/1,9,1053.304,4748.525,5746.7000,6142.92
03055,460.820,3.000,30.950,1.100,-13.400,1648366689.0,1/1,9,1053.236,4748.529,5770.1000,6171.71
03060,458.780,2.760,30.910,0.900,-13.600,1648366694.0,1/1,8,1053.161,4748.521,5793.5000,6203.91
03065,457.380,2.950,30.890,0.700,-13.800,1648366699.0,1/1,8,1053.096,4748.521,5807.2000,6226.07
03070,455.860,2.950,30.860,0.500,-14.000,1648366704.0,1/1,8,1053.026,4748.524,5828.2000,6250.2
03075,453.940,2.990,30.820,0.500,-14.100,1648366709.0,1/1,9,1052.951,4748.532,5845.8000,6280.77
03080,452.120,2.830,30.790,0.500,-14.400,1648366714.0,1/1,9,1052.929,4748.534,5964.8000,6309.84
03085,450.170,2.770,30.750,0.500,-14.700,1648366719.0,1/1,9,1052.840,4748.546,6002.1000,6341.09
03090,448.530,2.790,30.740,99.900,-14.800,1648366724.0,1/1,9,1052.754,4748.528,6073.5000,6367.47
03095,446.840,2.740,30.710,99.900,-15.000,1648366729.0,1/1,9,1052.686,4748.532,6108.9000,6394.72
03100,444.970,2.810,30.690,99.900,-15.000,1648366734.0,1/1,9,1052.592,4748.534,6153.7000,6424.98
03105,443.180,2.640,30.640,99.900,-15.100,1648366739.0,1/1,9,1052.526,4748.541,6196.7000,6454.04
03110,441.080,2.710,30.620,0.500,-15.100,1648366744.0,1/1,9,1052.431,4748.562,6241.4000,6488.26
03115,439.370,2.590,30.580,99.900,-15.400,1648366749.0,1/1,9,1052.375,4748.560,6263.2000,6516.21
03120,437.640,2.770,30.560,99.900,-15.600,1648366754.0,1/1,9,1052.293,4748.556,6307.4000,6544.59
03125,435.660,2.750,30.490,0.500,-15.600,1648366759.0,1/1,9,1052.211,4748.565,6350.0000,6577.18
03130,433.720,2.740,30.470,99.900,-15.900,1648366764.0,1/1,9,1052.154,4748.556,6376.5000,6609.22
03135,431.970,2.570,30.440,99.900,-16.200,1648366769.0,1/1,9,1052.085,4748.554,6419.2000,6638.23
03140,430.330,2.640,30.420,99.900,-16.700,1648366774.0,1/1,9,1052.001,4748.571,6457.4000,6665.5
